“现在的曼联球员，笑得如此开心，为了彼此而战，相信他们一定能够在赛季末进入前四”，在埃弗拉的世界里，快乐是一切的源动力，“现在我想，当人们看我的视频的时候，他们会感到开心、感到快乐，这样我也就感到快乐。我们赢得过许多荣誉，但做这些却让我感到比赢的奖杯更加快乐！”,0.465373276
据Cope电台报道称，马竞已经谈妥了莫拉塔的转会，而《马卡报》则指出，这笔交易可能会在周二完成。而在转会方式上，马竞将采用先租后买的方式。马竞会先租借莫拉塔半年，然后再决定是否在今夏买断。《马卡报》报道消息称，切尔西为莫拉塔标出的买断价格是6000万欧元。之前莫拉塔加盟切尔西时的转会费是8000万欧元，切尔西已自刀2000万欧。,0.465008613
所以，蓝军主帅为什么不换一种方式呢？如果科瓦契奇改打后腰的话，那么会可以尝试不同的选择。可以增加一名边锋，让阿扎尔改打前腰？如果需要冒险的话，将阵形改变为352？萨里需要做出更多的变化来充分利用球员的能力，这样也可以防止在看蓝军比赛时经常会出现的单调感。,0.464832607
莱斯特城近期状态糟糕，上轮他们客场1比3负于热刺遭遇两连败，最近6场各项赛事1平5负未尝胜绩。在英超积分榜上，莱斯特城的名次已经跌至第12位。最近3轮英超主场赛事，莱斯特城遭遇连败。此番迎战水晶宫，蓝狐军团迫切渴望能够在主场找回胜利感觉，争取拿到自1月1日以来的首场胜利。,0.46477212
月11日讯 阿森纳2-0战胜曼联，难得拉姆塞和厄齐尔同场竞技，从整场表现来看，埃梅里对于拉姆塞的信任程度还是大于厄齐尔，因为前者比后者多打了15分钟，而拉姆塞一项数据可以说令阿森纳全队感到羞愧，本役枪手完成18次拦截，拉姆塞一人完成了8次，一个人的数据接近其他枪手球员的数据之和。,0.464201429
上周日对阵狼队时，阿扎尔最后时刻的进球帮助蓝军艰难的拿到了一分，尽管他们错失了全取三分的机会，但拿到1分也会让下赛季最后两张欧冠门票的竞争会更加激烈。在本周末，切尔西将是四强里唯一一支出战的球队，如果战胜埃弗顿的话，那么他们的积分将追平阿森纳，在最后8场比赛里，四支球队将为欧冠门票而冲刺。,0.464181141
此番主场负于大巴黎，是曼联历史上欧战首次主场输给法国球队。对于本场比赛，索尔斯克亚坦承对手比曼联高出了一个级别：“说实话，今天是对我们目前真实水准的检验。对手在取得第一个进球之后更有动力了，然后他们逐渐控制了比赛。你可以看出，我们已经有一阵子没有经历这种级别的教练了，我们需要从本场比赛中吸取足够多的经验。即便是这种经验不会定义整个赛季的成败，但是我们也要进行分析与学习。”,0.464040372
不论出于什么原因，索拉里都不像齐达内或者洛佩特吉那样喜欢伊斯科，结果也可以从出场时间上反映出来。在索拉里执教之后，伊斯科从未在西甲踢满90分钟。对贝蒂斯一战，伊斯科没有得到出场机会，索拉里表示，“我并没有针对他”，他表示自己做出这样的选择仅仅是出于战术原因。这样的情况会继续吗？索拉里显然不信任伊斯科，这意味着只要索拉里执教，伊斯科的处境就不会得到改善。,0.463914164
这对阿森纳而言自然是天大的喜讯，埃梅里终于能够在周四晚上排出自己的最强锋线组合。然而对于雷恩而言，他们对于欧足联在赛前48小时突然通过这一申诉相当不满。这意味着全队仅有一节训练课的时间来对对手的重要变阵做出针对性部署，主帅史蒂芬对此表示震惊：“这个时间点实在是太过让我吃惊了，一直到昨天（周二）傍晚之前，我们的备战还都是建立在他缺席的基础上，这有些太不合常理了。欧足联的这一决定在事实上也改变了很多东西，对手在拉卡泽特回归之后立即有了更多的阵型选择，而正在旅途中的我们则只有24小时的时间来准备。”,0.463490659
大赛历史上，第一次出现三号门将登场亮相发生在1978年。当时在世界杯揭幕战上，代表法国出战意大利的是一门德马内。结果他在第二场对战阿根廷的比赛中，因为撞在了球门立柱上导致受伤，不得不被31岁的二号门呢就巴拉特利换下。让人遗憾的是，巴拉特利的表现让人失望，导致法国被阿根廷击败。所以在最后一轮对战匈牙利的比赛中，第三门将德罗普希横空出世，成为了法国的先发门将。值得一提的是，这名门将此后牢牢占据了法国国门的位置。德马内和巴拉特利的国家队生涯就此终结，再也没能为法国出场。,0.463299316
沙奇里和克洛普有着怎么样的故事？两人曾在德甲赛场各为其主，一个是拜仁球员，一个是多特主帅。渣叔曾经说过：“当我知道我可以有机会去签下沙奇里时，我必须要行动起来。”虽然沙奇里在德甲赛场并没有太多机会给克洛普的多特带来过多大的麻烦，但是克洛普深知，红军太需要这颗“原子猛兽”,0.463189503
第17分钟，霍伊别尔中路传球，雷德蒙突入禁区左翼攻门，球稍稍偏出近角。第22分钟，贡纳尔松禁区外尝试远射，球直接高出横梁。第33分钟，佩尔蒂埃送出直传，可惜里德处于越位位置上。第38分钟，霍伊别尔禁区外攻门，球被门将奋力化解。第44分钟，肖恩-朗突破分球，雷德蒙禁区中路的攻门被埃库勒-曼加封堵。半场结束时，双方均未入球，暂时互交白卷。,0.463154779
尽管在执教热刺期间有着极为出色的表现，但媒体仍然认为未能赢得冠军成为波切蒂诺的“污点”之一。热刺主帅表示，“我总是听到有人说，‘波切蒂诺在这里呆了五年但却从来没有赢得冠军’，如果现在赢得冠军成了我们的义务，那也是因为我们的表现足够出色，可以去和其他球队竞争了。或许列维下赛季会对我说，‘我们需要去赢得冠军，我们需要去赢得欧冠，我们需要去赢得英超’，这样的话，那么或许你需要找到另一名可以做到这一点的魔术师了。”,0.463094098
巴黎对曼联一战，很好的限制了博格巴，这是赛后媒体包括教授温格都赞同的观点。教授认为那场比赛，巴黎通过中场人数（5-3）上的优势限制了曼联。埃雷拉、马蒂奇、博格巴三中场的体系在索帅治下已经非常明朗，而图赫尔利用马尔基尼奥斯全场盯防博格巴、德拉克斯勒进一步封堵博格巴的空间，让曼联中场发动机熄火，以往，博格巴平均每场传球65次，在那场比赛中只完成33次，郁闷的法国人心态也一并出了问题，累计两黄被逐。,0.463062567
在过去几年，尤文图斯同样是无比渴望夺得欧冠冠军的一支豪门，老妇人去年夏天重金砸C罗就可证明，光在意甲称霸已经不能满足他们。下周二对马竞的次回合比赛将会对阿莱格里的未来非常关键，一旦斑马军团无法逆转晋级下一轮，齐达内，这个前尤文图斯中场就有可能重返老东家执教。,0.463060005
目前积分榜上，热刺距离第4名只有3分的领先优势，而曼联、阿森纳和切尔西则分居4-6位，每个球队之间的分差只有1分。不过切尔西由于少赛一场，稍有一定主动。联赛至今已经进入了白热化阶段，每一场直接对话都是名副其实的“6分之战”，都可能决定最后的结局。,0.463058212
“自从主教练（索尔斯克亚）上任以来，曼联比以往任何时候都更懂得防守，我一生中从未见过卢卡库回撤得如此之深，这就是他们对我们的尊重。拉什福德和卢卡库想打我们的反击，他们很聪明。但幸运的是，我们没有遇到他们擅长的反击，我认为我们在这方面做得很好，我们也知道如何防范他们，把防守做好。”,0.462977632
最大风险：随着时间的延续，索尔斯克亚与曼联的蜜月期早晚会结束，在那之后红魔能够取得怎样的成绩，这将直接决定本赛季该队的最终排名。换句话说，当挫折来临的时候，曼联必须依然能够取得理想的结果，只有如此，他们才能在赛季结束之后挤进积分榜前4名。,0.462938464
在争取英超历史首冠的道路上，利物浦不是没吞下过被翻盘的苦果。13/14赛季，同样是和曼城的争夺，利物浦曾一度创下9分的领先优势，但在最后却栽了跟头。杰拉德悲情滑倒导致球队输给切尔西，倒数第二轮又3-3被水晶宫逼平，彻底将冠军拱手相让。那个赛季之后，苏亚雷斯远走巴塞罗那，而利物浦则再度陷入消沉，直到这个赛季，他们才又一次接近队史首冠。,0.462918965
罗杰斯接着用实例说明巴神的性格，他表示：“巴洛特利刚加盟利物浦的时候，他问我们新闻发布会的事情，我告诉他，‘什么新闻发布会？拉拉纳和马尔科维奇加盟的时候，都没有开新闻发布会。我们这里的情况就是，走上楼，穿上衣服，拍照，然后转会就完成了。’”爱慕虚荣的巴神，希望通过新闻发布会，来取得所有人的关注。,0.462085342
第73分钟，瓜迪奥拉用阿圭罗换下德布劳内，一是让他享受伊蒂哈德球迷的掌声，二是在雨天中对他进行及时的保护。接下来，曼城还要接连迎来纽卡斯尔、阿森纳、切尔西和沙尔克04（欧冠）的挑战，以及与切尔西的联赛杯决赛，丁丁天神归位是一个极大的利好，前提是无论如何也不要再伤了。,0.461926052
卡拉格认为萨拉赫的不佳表现也是利物浦与曼联互交白卷的关键原因，“每一次得到球，萨拉赫都会丢球，所以利物浦前场的进攻不够流畅。他们不断后退，只能依靠反击来制造机会。”在最近几周，萨拉赫的自信心似乎受到了影响，尽管将埃及人视为利物浦状态低迷的罪魁祸首是不公平的，但他的糟糕状态肯定让球队受到了影响。,0.461509766
你永远不会完全了解穆里尼奥，因为你会在他身上得到两种完全不同的印象，出现在公众面前的主帅简直像是浑身长满了刺，令一个则是私人生活里的穆里尼奥，他更加快活，也更加友好。曾经在过去几年里与他一共工作的人都承认他们完全无法确定会遇到那一个形象的穆里尼奥。,0.461465485
除了库里巴利之外，佛罗伦萨的米伦科维奇将是曼联的选择，可以胜任中后卫与右后卫两个位置。《转会市场》上他的身价是3150万镑，曼联如果要买他或许要花费5000万镑左右。毕竟除了中后卫，曼联的边路也需要提升。阿什利-扬与瓦伦西亚垂垂老矣，达洛特比较欠缺经验，达米安则一直未能打出期待的表现。,0.46127535
